-0.0004818476753881337 -2.073490830807296e-05
-0.0005879056539143423 -6.26718738878996e-05
-0.0006413128107504439 -7.893576598926322e-05
-0.0006569612574524601 -8.785026077157761e-05
-0.0006557724929179541 -0.0001134663010390366
-0.0006498997215928443 -0.0001503474161796069
-0.0006423557380792075 -0.0001630543001150883
-0.000634029630813201 -0.0001217542755121875
-0.0006256308878629305 -3.116794580989353e-05
-0.0006134644512909508 7.982154492597002e-05
-0.0005887602915262468 0.0001902566057628375
-0.0005456084155193978 0.0002979089305148752
-0.0004892742273121468 0.0003980812242931895
-0.0004336782110223291 0.0004662653698703544
-0.0003893144091512066 0.0004770799729500128
-0.0003549240044101427 0.0004391497525505639
-0.0003217194466878718 0.0003938618679390237
-0.000283408358318951 0.0003654590130170801
-0.0002392056764504048 0.0003183596581705113
-0.0001885657400613157 0.0001846205435755943
-0.0001293362124862444 -5.266846605935211e-05
-6.592997793829463e-05 -0.0003097872795509635
-1.58831134907503e-05 -0.000452824430531039
2.045431212558043e-06 -0.000406953693119747
-6.036750112592268e-06 -0.0002135121351665103
1.420371121248838e-06 2.173389659390167e-05
7.245555479714161e-05 0.0002251182773382618
0.0002097342287228805 0.0003865121989763774
0.000346967481019288 0.0005007495865935846
0.0003888749898657404 0.0005090738809761698
0.0002895684464663589 0.0003347698066356028
9.852620808678536e-05 -1.01009425253334e-05
-7.473146492167927e-05 -0.0003712416990036042
-0.0001503286906044065 -0.0005367897198292606
-0.0001390868194791681 -0.0004009453018453634
-0.0001159180238328668 -5.683522602315367e-05
-0.0001320306555146628 0.0002689321759676904
-0.0001556615250041375 0.0003807263498609103
-0.0001057896627651358 0.0002383670622152291
5.001141423023513e-05 -4.294547818423009e-05
0.0002328708701784072 -0.000288426785003387
0.000298883428566553 -0.0003687145848474768
0.0001653116602057579 -0.0002549494878159827
-9.644262550878424e-05 -1.723590240526095e-05
-0.0002961751066305886 0.0002178720102898671
-0.0002729506957452576 0.0003344712584742752
-3.465005164208607e-05 0.0002915486988145553
0.0002351321104736336 0.0001431229126812103
0.0003185934340830412 -6.96975317941021e-06
0.000141219760419597 -8.296703983542791e-05
-0.0001629302789122358 -8.166093107897301e-05
-0.0003556305316267733 -4.903352687990204e-05
-0.0002842980854397057 -2.231765797670923e-05
