-8 -1.333333333333334 8.110350040397627 -0.0003833821223402508 32.88888888888889 32.89006150027349 0.000146900372373608 32.88888888888889 32.88582091022465
-8 -1.166666666666667 8.08462189042327 -0.0001939992775347756 32.68055555555556 32.68134521609969 9.884364847454442e-05 32.68055555555556 32.67900329202184
-8 -1 8.062257748298549 -4.314404774025915e-05 32.5 32.50074734480464 9.331274213035582e-05 32.5 32.49965562083921
-8 -0.8333333333333337 8.043285674675769 2.823042327006947e-06 32.34722222222222 32.34851946919277 0.0001618787166606569 32.34722222222222 32.3472462931063
-8 -0.6666666666666671 8.027729719194863 -2.251980121364831e-05 32.22222222222222 32.22436543628334 0.0002676333441510059 32.22222222222222 32.2220433505624
-8 -0.5000000000000004 8.015609770940699 -2.44995667149329e-05 32.125 32.12773556006369 0.0003418852443549112 32.125 32.12480435297518
-8 -0.3333333333333338 8.006941432976209 5.379056812186671e-05 32.05555555555556 32.05831742977011 0.0003454751543281052 32.05555555555556 32.05598537202605
-8 -0.1666666666666671 8.00173592277187 0.0001777299969815745 32.01388888888889 32.01626421313685 0.0002973662632420131 32.01388888888889 32.01531011339269
-8 -4.440892098500626e-16 8 0.0002655684845554212 32 32.00197187072779 0.0002469176975035377 32 32.0021244808304
-8 0.1666666666666662 8.00173592277187 0.0002762926053589804 32.01388888888889 32.01565687721915 0.000221204178663806 32.01388888888889 32.01609968927364
-8 0.3333333333333329 8.006941432976209 0.0002439098166665589 32.05555555555556 32.05716597199667 0.0002012315756422139 32.05555555555556 32.05750723263631
-8 0.4999999999999996 8.015609770940699 0.000227924120089951 32.125 32.12619718904811 0.0001494437273082337 32.125 32.12682310341896
-8 0.6666666666666662 8.027729719194863 0.0002449803064502807 32.22222222222222 32.22267989418196 5.707967686687972e-05 32.22222222222222 32.22418074551814
-8 0.8333333333333328 8.043285674675769 0.0002609592989675079 32.34722222222222 32.34688743575989 -4.179203843586123e-05 32.34722222222222 32.34930743409023
-8 0.9999999999999996 8.062257748298549 0.000244777796567411 32.5 32.49913343470326 -0.0001081387262328934 32.5 32.50195463651609
-8 1.166666666666666 8.08462189042327 0.0002109978468163797 32.68055555555556 32.6793696289674 -0.0001480754610771797 32.68055555555556 32.68223911421748
-8 1.333333333333333 8.110350040397625 0.0001961460063098322 32.88888888888889 32.88716693443007 -0.0002151622678168068 32.88888888888889 32.89045345883991
-8 1.5 8.139410298049853 0.0001995224274822579 33.125 33.12219427766468 -0.0003506354502570936 33.125 33.12659217461501
-8 1.666666666666666 8.171767114754175 0.000167584895205016 33.38888888888889 33.38474103796464 -0.0005182606387723215 33.38888888888889 33.39022649322845
-8 1.833333333333333 8.207381501496753 5.122887251700567e-05 33.68055555555556 33.67567544884566 -0.0006096046656017906 33.68055555555556 33.68096295827021
-8 2 8.246211251235321 -0.0001250001113028099 34 33.99574853983506 -0.0005309527234728678 34 33.9989977784937
-8 2.166666666666666 8.288211172770904 -0.000265374778602302 34.34722222222222 34.34487032127166 -0.0002936232321609715 34.34722222222222 34.34509725314213
-8 2.333333333333333 8.333333333333334 -0.0002849497039877259 34.72222222222222 34.72211482780129 -1.32708508961758e-05 34.72222222222222 34.71994145899506
-8 2.5 8.381527307120106 -0.0001888533643506271 35.125 35.1265129968483 0.0001891264755066312 35.125 35.12348920008635
